0.071111,0.0039237,0.0021441
0.071202,-0.00017225,0.00049035
0.071293,-0.0029976,-0.0040845
0.071383,-0.00085908,-0.00038631
0.071474,-0.005326,-0.0068275
0.071565,0.0047827,0.0030492
0.071655,-0.00015801,-0.001409
0.071746,0.0064332,0.0032742
0.071837,-0.00071752,0.0022739
0.071927,-0.0031841,-0.0049607
0.072018,-0.0048962,-0.0029385
0.072109,-0.0028003,-0.0049424
0.0722,-0.00015275,0.0012581
0.07229,-0.00045668,-0.0019925
0.072381,0.0050346,0.0068581
0.072472,0.00044535,0.0033213
0.072562,0.00083159,0.0016404
0.072653,-0.0032694,0.0018077
0.072744,0.004538,0.00046377
0.072834,0.020936,0.026141
0.072925,0.022305,0.028688
0.073016,0.016564,0.033652
0.073107,-0.00045845,0.0084604
0.073197,-0.0079998,0.0048009
0.073288,-0.018502,-0.014585
0.073379,-0.012776,-0.011286
0.073469,-0.010689,-0.010571
0.07356,0.00037513,-0.00024678
0.073651,0.0018094,0.0083106
0.073741,-0.006197,-0.0043585
0.073832,-0.015552,-0.0067317
0.073923,-0.033333,-0.034067
0.074014,-0.029187,-0.029087
0.074104,-0.028456,-0.032478
0.074195,-0.014547,-0.017791
0.074286,-0.011774,-0.016784
0.074376,0.00098026,-0.0037097
0.074467,0.00049123,0.0054129
0.074558,-0.0075874,-0.00013149
0.074649,-0.017768,-0.0081448
0.074739,-0.018138,-0.016516
0.07483,-0.0069269,-0.0081053
0.074921,-0.0039626,-0.0047099
0.075011,0.0075129,0.001617
0.075102,0.012958,0.012583
0.075193,0.01231,0.012135
0.075283,0.0066423,0.011679
0.075374,0.0014347,0.0053715
0.075465,-0.0072779,-0.00065986
0.075556,-0.008849,-0.010467
0.075646,0.0026575,0.00028537
0.075737,0.0061494,0.0093157
0.075828,0.0072075,0.0094027
0.075918,0.0097899,0.015273
0.076009,2.2738e-05,0.0087276
0.0761,-0.011611,-0.0034448
0.07619,-0.011707,-0.0063144
0.076281,-0.013626,-0.0076231
0.076372,-0.013533,-0.012178
0.076463,0.0012205,0.0018538
0.076553,0.0051995,0.014833
0.076644,-0.0022544,0.0074054
0.076735,-0.00014264,0.0080821
0.076825,-0.0052762,0.0081531
0.076916,-0.017269,-0.0053139
0.077007,-0.012303,-0.0029831
0.077098,-0.0055249,0.0039762
0.077188,-0.0049865,0.0040167
0.077279,0.0013668,0.0087354
0.07737,0.0044967,0.017253
0.07746,-0.0045795,0.0094004
0.077551,-0.0094903,0.0021797
0.077642,-0.0095764,0.0039205
0.077732,-0.012929,-0.00067329
0.077823,-0.0089079,0.0020328
0.077914,-0.0039405,0.0065827
0.078005,0.0023235,0.012382
0.078095,0.00097347,0.013435
0.078186,0.00064345,0.012365
0.078277,-0.0039448,0.012898
0.078367,-0.01165,0.0010232
0.078458,-0.0054147,0.0099025
0.078549,-0.0049765,0.007843
0.078639,0.019644,0.027124
0.07873,0.034853,0.052952
0.078821,0.040373,0.061499
0.078912,0.0239,0.052919
0.079002,0.014196,0.040201
0.079093,-0.013975,0.020941
0.079184,-0.027913,-0.010968
0.079274,-0.019716,0.0012468
0.079365,-0.024541,-0.0057492
0.079456,-0.013771,-0.0037552
0.079546,0.0010523,0.015652
0.079637,-0.0036425,0.017304
0.079728,-0.034101,-0.0088653
0.079819,-0.04886,-0.035975
0.079909,-0.056246,-0.034585
0.08,-0.062861,-0.05477
0.080091,-0.040987,-0.034486
0.080181,-0.030795,-0.022379
0.080272,-0.019296,-0.01386
0.080363,-0.007585,0.0063352
0.080454,-0.011054,0.011991
0.080544,-0.027637,0.0029098
0.080635,-0.041019,-0.019979
0.080726,-0.029554,-0.013253
0.080816,-0.023863,-0.015166
0.080907,0.00047916,0.0025709
0.080998,0.010239,0.016088
0.081088,0.016398,0.01849
0.081179,0.012436,0.022042
0.08127,0.0061304,0.018544
0.081361,-0.0076254,0.0088805
0.081451,-0.018539,-0.010013
0.081542,-0.0072322,-0.0041439
0.081633,-0.00056652,0.0030287
0.081723,0.010161,0.0092533
0.081814,0.015066,0.023067
0.081905,0.0085436,0.016872
0.081995,-0.004396,0.010011
0.082086,-0.0097711,0.00466
0.082177,-0.016466,0.0030144
0.082268,-0.019138,-0.0074144
0.082358,-0.0093118,0.0021016
0.082449,-0.0018406,0.010329
0.08254,0.0078678,0.019031
0.08263,0.0068175,0.028511
0.082721,-0.0016875,0.021572
0.082812,-0.013228,0.0135
0.082902,-0.015215,0.0096836
0.082993,-0.015925,0.011237
0.083084,-0.014879,0.0041889
0.083175,-0.0056535,0.012347
0.083265,0.0011008,0.020238
0.083356,0.00045156,0.020789
0.083447,-0.0056987,0.017316
0.083537,-0.012221,0.0135
0.083628,-0.019046,0.0056023
0.083719,-0.018774,0.0066216
0.08381,-0.012193,0.010832
0.0839,-0.0090522,0.013493
0.083991,-0.00080376,0.016274
0.084082,0.019987,0.038386
0.084172,0.034773,0.061038
0.084263,0.031054,0.065842
0.084354,0.029357,0.067613
0.084444,0.02122,0.065548
0.084535,7.8133e-05,0.043647
0.084626,-0.0068783,0.027029
0.084717,-0.0050732,0.027497
0.084807,-0.010962,0.021497
0.084898,-0.014008,0.017219
0.084989,-0.016137,0.018412
0.085079,-0.028135,0.004936
0.08517,-0.031048,-0.00044047
0.085261,-0.038042,-0.0060517
0.085351,-0.060081,-0.030508
0.085442,-0.062923,-0.044888
0.085533,-0.052906,-0.037626
0.085624,-0.048276,-0.032837
0.085714,-0.05362,-0.032837
0.085805,-0.044483,-0.021043
0.085896,-0.045027,-0.011693
0.085986,-0.047508,-0.012521
0.086077,-0.042945,-0.0086561
0.086168,-0.042952,-0.011654
0.086259,-0.040266,-0.019446
0.086349,-0.019722,-0.0076645
0.08644,-0.0061085,0.0093134
0.086531,-0.0086457,0.0068884
0.086621,-0.0017116,0.011662
0.086712,-0.00091775,0.014306
0.086803,-0.0057475,0.010774
0.086893,-0.0074339,0.0046238
0.086984,-0.0040174,0.0081958
0.087075,-0.0091345,-0.001242
0.087166,0.0041046,0.0054063
0.087256,0.011615,0.019556
0.087347,0.0070108,0.017891
0.087438,-0.00068294,0.011073
0.087528,0.0011057,0.011879
0.087619,-0.003467,0.0108
0.08771,-0.0050628,0.0075397
0.0878,-0.0018884,0.012655
0.087891,-0.0044845,0.011335
0.087982,0.0017729,0.015624
0.088073,0.0075749,0.031212
0.088163,0.0038121,0.029524
0.088254,-0.0023099,0.028265
0.088345,-0.0069265,0.022427
0.088435,-0.0058528,0.026551
0.088526,-0.011015,0.022132
0.088617,-0.0096821,0.021408
0.088707,-0.01192,0.02101
0.088798,-0.011258,0.017838
0.088889,-0.0089646,0.025045
0.08898,-0.011511,0.020549
0.08907,-0.015268,0.019419
0.089161,-0.021738,0.011286
0.089252,-0.016455,0.015854
0.089342,-0.019241,0.014241
0.089433,-0.0023951,0.02264
0.089524,0.015781,0.048351
0.089615,0.031091,0.064527
0.089705,0.039393,0.083308
0.089796,0.041853,0.086462
0.089887,0.039874,0.092889
0.089977,0.015472,0.069815
0.090068,0.004584,0.053757
0.090159,-0.003808,0.042673
0.090249,5.2166e-05,0.04155
0.09034,-0.0070921,0.04136
0.090431,-0.015796,0.0272
0.090522,-0.029251,0.016199
0.090612,-0.034947,0.00042392
0.090703,-0.037001,0.00048489
0.090794,-0.059946,-0.020219
0.090884,-0.073904,-0.045849
0.090975,-0.072754,-0.050489
0.091066,-0.069247,-0.052405
0.091156,-0.066246,-0.043317
0.091247,-0.068155,-0.041983
0.091338,-0.066496,-0.032878
0.091429,-0.066889,-0.030943
0.091519,-0.055319,-0.020511
0.09161,-0.057442,-0.017282
0.091701,-0.056371,-0.031457
0.091791,-0.041865,-0.022166
0.091882,-0.027606,-0.015735
0.091973,-0.016755,-0.0020583
0.092063,-0.011728,-0.0013311
0.092154,-0.0079501,0.0030627
0.092245,-0.0056137,0.0012037
0.092336,-0.003476,0.0045789
0.092426,-0.0042259,0.0019207
0.092517,-0.0072806,-0.0057539
0.092608,0.0023727,-0.0040906
0.092698,0.0083687,0.0031197
0.092789,0.015199,0.0094363
0.09288,0.011502,0.013193
0.092971,0.009657,0.0058152
0.093061,0.016113,0.015996
0.093152,0.012682,0.016387
0.093243,0.0087226,0.012969
0.093333,0.0085744,0.014442
0.093424,0.0050288,0.010154
0.093515,0.010238,0.016936
0.093605,0.015045,0.027261
0.093696,0.0095327,0.030178
0.093787,0.0057176,0.023962
0.093878,0.0089098,0.033226
0.093968,0.002473,0.030968
0.094059,-0.00493,0.02158
0.09415,-0.0058515,0.019618
0.09424,-0.010509,0.01457
0.094331,-0.0077171,0.017921
0.094422,-0.0077367,0.021088
0.094512,-0.008683,0.022074
0.094603,-0.015165,0.015035
0.094694,-0.010754,0.019653
0.094785,-0.015658,0.019533
0.094875,-0.012054,0.015546
0.094966,0.0048028,0.033616
0.095057,0.025476,0.05284
0.095147,0.041418,0.080889
0.095238,0.050001,0.091615
0.095329,0.057343,0.10747
0.09542,0.043628,0.097051
0.09551,0.033592,0.085632
0.095601,0.014502,0.072268
0.095692,-0.0024183,0.048502
0.095782,-0.0093546,0.038904
0.095873,-0.0060208,0.036524
0.095964,-0.022094,0.033035
0.096054,-0.033639,0.0015318
0.096145,-0.021454,0.02086
0.096236,-0.041605,-0.0011413
0.096327,-0.063838,-0.024306
0.096417,-0.083165,-0.054354
0.096508,-0.092616,-0.063812
0.096599,-0.10238,-0.084387
0.096689,-0.089665,-0.068366
0.09678,-0.087008,-0.053679
0.096871,-0.083926,-0.050559
0.096961,-0.065748,-0.030363
0.097052,-0.062645,-0.02157
0.097143,-0.065169,-0.025516
0.097234,-0.069415,-0.039508
0.097324,-0.051029,-0.030303
0.097415,-0.045495,-0.032275
0.097506,-0.020968,-0.016752
0.097596,-0.0045822,0.0033479
0.097687,-0.0052341,0.00054616
0.097778,0.003207,0.0024796
0.097868,0.0043178,0.010178
0.097959,-0.0013454,-0.00066504
0.09805,-0.014298,-0.015749
0.098141,0.0020147,-0.016712
0.098231,0.0083232,-0.0039841
0.098322,0.018134,-0.0053418
0.098413,0.026396,0.011844
0.098503,0.02763,0.012537
0.098594,0.021994,0.012068
0.098685,0.016904,0.0075359
0.098776,0.01481,0.01236
0.098866,0.00069913,4.405e-05
0.098957,0.0072953,-0.0031119
0.099048,0.021678,0.020486
0.099138,0.019763,0.021092
0.099229,0.023411,0.031288
0.09932,0.021229,0.034695
0.09941,0.01503,0.034851
0.099501,0.0021046,0.024341
0.099592,0.00065774,0.023804
0.099683,-0.012767,0.011278
0.099773,-0.013935,0.0013429
0.099864,-0.0032682,0.017274
0.099955,-0.0055591,0.017367
0.10005,-0.0055368,0.019639
0.10014,-0.0093224,0.018653
0.10023,-0.011418,0.018862
0.10032,-0.021204,0.010291
0.10041,-0.017299,0.010063
0.1005,-0.02115,0.0088411
0.10059,-0.011959,0.0047256
0.10068,0.022963,0.043224
0.10077,0.043762,0.072563
0.10086,0.055574,0.090906
0.10095,0.056631,0.0948
0.10104,0.068441,0.11214
0.10113,0.048848,0.10564
0.10122,0.035189,0.086043
0.10132,0.016023,0.073057
0.10141,0.0060576,0.048431
0.1015,0.0078052,0.054113
0.10159,0.0092534,0.051417
0.10168,-0.01317,0.041676
0.10177,-0.03562,-0.0033611
0.10186,-0.019387,0.016302
0.10195,-0.048431,-0.0065445
0.10204,-0.077316,-0.041495
0.10213,-0.093759,-0.067132
0.10222,-0.10171,-0.079182
0.10231,-0.10352,-0.08572
0.1024,-0.088552,-0.065182
0.10249,-0.091917,-0.054893
0.10259,-0.1002,-0.072312
0.10268,-0.070708,-0.044618
0.10277,-0.071195,-0.033094
0.10286,-0.07633,-0.045879
0.10295,-0.074086,-0.054268
0.10304,-0.05051,-0.042979
0.10313,-0.0381,-0.031297
0.10322,-0.020849,-0.021778
0.10331,-0.005909,-0.004434
0.1034,-0.016059,-0.021343
0.10349,-0.0025707,-0.021296
0.10358,0.0030388,-0.0078573
0.10367,-0.00049824,-0.018728
0.10376,-0.0065096,-0.030087
0.10385,0.015941,-0.024766
0.10395,0.026679,-0.0029371
0.10404,0.030278,-0.0052293
0.10413,0.033927,0.0053678
0.10422,0.031614,0.0013579
0.10431,0.023764,-0.0038633
0.1044,0.030465,0.0021583
0.10449,0.027458,0.010904
0.10458,0.015298,-0.0049588
0.10467,0.024894,0.00035318
0.10476,0.044438,0.030668
0.10485,0.033203,0.031965
0.10494,0.030648,0.028669
0.10503,0.029889,0.037021
0.10512,0.01526,0.023988
0.10522,0.013312,0.021077
0.10531,0.0074534,0.021469
0.1054,-0.0028394,0.0066124
0.10549,-0.0048299,0.0023662
0.10558,0.0080823,0.017533
0.10567,0.0021927,0.021688
0.10576,-0.0081216,0.0089916
0.10585,-0.006287,0.011587
0.10594,-0.0095013,0.012651
0.10603,-0.019376,0.0029638
0.10612,-0.015336,0.0072091
0.10621,-0.013676,0.0039826
0.1063,0.0075226,0.019877
0.10639,0.039456,0.054938
0.10649,0.065885,0.095829
0.10658,0.055869,0.094116
0.10667,0.073457,0.10705
0.10676,0.068488,0.11789
0.10685,0.053367,0.1012
0.10694,0.028806,0.08492
0.10703,0.015592,0.05763
0.10712,0.022507,0.063957
0.10721,0.019852,0.059544
0.1073,0.018898,0.065536
0.10739,-0.023201,0.023903
0.10748,-0.019329,0.0067628
0.10757,-0.036418,0.003434
0.10766,-0.052787,-0.024794
0.10776,-0.096712,-0.059412
0.10785,-0.0965,-0.090772
0.10794,-0.099108,-0.078139
0.10803,-0.096798,-0.09016
0.10812,-0.084846,-0.056231
0.10821,-0.1034,-0.07387
0.1083,-0.08754,-0.06767
0.10839,-0.072192,-0.041693
0.10848,-0.068127,-0.040535
0.10857,-0.077511,-0.046915
0.10866,-0.061279,-0.060295
0.10875,-0.036872,-0.027083
0.10884,-0.033929,-0.039528
0.10893,-0.0024123,-0.0068643
0.10902,-0.0098681,-0.013103
0.10912,-0.0047526,-0.026319
0.10921,0.010445,-0.010342
0.1093,0.010059,-0.011013
0.10939,-0.002141,-0.026934
0.10948,0.00036717,-0.041899
0.10957,0.026486,-0.018508
0.10966,0.020671,-0.020475
0.10975,0.038488,-0.0093677
0.10984,0.031281,-0.0038214
0.10993,0.031267,-0.015408
0.11002,0.029075,-0.005703
0.11011,0.028399,-0.0066032
0.1102,0.019799,-0.0074082
0.11029,0.015581,-0.017015
0.11039,0.036642,0.0043194
0.11048,0.038681,0.021102
0.11057,0.040016,0.020687
0.11066,0.03933,0.032215
0.11075,0.034661,0.024202
0.11084,0.023799,0.025329
0.11093,0.022815,0.022056
0.11102,0.0085751,0.014868
0.11111,-0.0018674,-0.0060552
0.1112,0.013253,0.0096068
0.11129,0.012543,0.017593
0.11138,0.0089279,0.0128
0.11147,0.0055627,0.01516
0.11156,0.0029538,0.011446
0.11166,-0.0015766,0.010082
0.11175,-0.0032051,0.010495
0.11184,0.00063426,0.010647
0.11193,0.020528,0.025657
0.11202,0.052881,0.063175
0.11211,0.067424,0.092212
0.1122,0.076327,0.099707
0.11229,0.079545,0.11748
0.11238,0.066122,0.10461
0.11247,0.05686,0.10081
0.11256,0.02487,0.075981
0.11265,0.018062,0.056616
0.11274,0.012855,0.050439
0.11283,0.02014,0.05205
0.11293,1.3103e-05,0.046392
0.11302,-0.018288,0.0077258
0.11311,-0.017872,0.0119
0.1132,-0.037728,-0.012831
0.11329,-0.060057,-0.033578
0.11338,-0.098212,-0.078454
0.11347,-0.10144,-0.09304
0.11356,-0.11395,-0.11005
0.11365,-0.083229,-0.086176
0.11374,-0.090749,-0.062732
0.11383,-0.09664,-0.08634
0.11392,-0.073497,-0.054055
0.11401,-0.077977,-0.05741
0.1141,-0.068724,-0.053585
0.1142,-0.0715,-0.060128
0.11429,-0.045565,-0.049789
0.11438,-0.041509,-0.044187
0.11447,-0.013167,-0.038291
0.11456,0.0031867,-0.0049548
0.11465,-0.00571,-0.031734
0.11474,0.015036,-0.019267
0.11483,0.017451,-0.00837
0.11492,0.015241,-0.018068
0.11501,0.0033551,-0.036058
0.1151,0.022211,-0.036591
0.11519,0.025653,-0.027697
0.11528,0.031884,-0.036656
0.11537,0.047856,-0.0055628
0.11546,0.031909,-0.021489
0.11556,0.037124,-0.024683
0.11565,0.037534,-0.012449
0.11574,0.033962,-0.013762
0.11583,0.016576,-0.027046
0.11592,0.022686,-0.028633
0.11601,0.038648,-0.0032377
0.1161,0.028042,-0.0075519
0.11619,0.034428,-0.0020279
0.11628,0.036829,0.014283
0.11637,0.026242,0.001449
0.11646,0.027781,0.010743
0.11655,0.024361,0.015198
0.11664,0.0037878,-0.0062599
0.11673,0.0019453,-0.016636
0.11683,0.012003,-0.0031863
0.11692,0.011694,0.0036622
0.11701,0.0099146,-0.0016074
0.1171,0.013671,0.011153
0.11719,0.014997,0.0090662
0.11728,0.0089521,0.0076964
0.11737,0.028849,0.025746
0.11746,0.039782,0.041939
0.11755,0.060752,0.059852
0.11764,0.074557,0.087525
0.11773,0.096817,0.11191
0.11782,0.075901,0.10964
0.11791,0.06893,0.093195
0.118,0.054224,0.096597
0.1181,0.021315,0.051687
0.11819,0.024122,0.059525
0.11828,0.0067037,0.040676
0.11837,0.0057677,0.033617
0.11846,-0.021082,0.008455
0.11855,-0.0061477,0.0083673
0.11864,-0.030219,0.0033803
0.11873,-0.058897,-0.046879
0.11882,-0.074976,-0.053648
0.11891,-0.09555,-0.089501
0.119,-0.10823,-0.10131
0.11909,-0.10064,-0.10291
0.11918,-0.092454,-0.080709
0.11927,-0.097118,-0.084468
0.11937,-0.074515,-0.061919
0.11946,-0.057368,-0.030846
0.11955,-0.069411,-0.050217
0.11964,-0.05869,-0.044382
0.11973,-0.053919,-0.051635
0.11982,-0.042907,-0.046039
0.11991,-0.030491,-0.048294
0.12,-0.0053432,-0.02464
0.12009,-0.00022022,-0.024562
0.12018,0.0053086,-0.025801
0.12027,0.026637,-0.0065926
0.12036,0.014384,-0.013564
0.12045,0.0092797,-0.033778
0.12054,0.013532,-0.033786
0.12063,0.018213,-0.038162
0.12073,0.01635,-0.046017
0.12082,0.035998,-0.030934
0.12091,0.036255,-0.024005
0.121,0.038868,-0.024814
0.12109,0.039952,-0.016719
0.12118,0.039906,-0.011257
0.12127,0.02262,-0.024991
0.12136,0.020853,-0.034547
0.12145,0.026846,-0.021132
0.12154,0.025586,-0.024534
0.12163,0.032666,-0.012849
0.12172,0.040929,0.002664
0.12181,0.037911,0.0075683
0.1219,0.030851,0.0051375
0.122,0.032247,0.012182
0.12209,0.012566,-0.0018392
0.12218,0.0055681,-0.019303
0.12227,0.011462,-0.0066347
0.12236,0.0076846,-0.011295
0.12245,0.014464,-0.0059996
0.12254,0.019657,0.0052085
0.12263,0.022153,0.011461
0.12272,0.025076,0.01566
0.12281,0.045095,0.038499
0.1229,0.059687,0.059629
0.12299,0.074455,0.073367
0.12308,0.091124,0.099836
0.12317,0.094772,0.11596
0.12327,0.077041,0.10115
0.12336,0.069119,0.091895
0.12345,0.046957,0.081348
0.12354,0.025496,0.05052
0.12363,0.019367,0.049235
0.12372,0.0073369,0.03165
0.12381,-0.0068353,0.016311
0.1239,-0.010163,0.0024123
0.12399,-0.014726,0.0085216
0.12408,-0.040389,-0.023769
0.12417,-0.061961,-0.047082
0.12426,-0.087073,-0.080988
0.12435,-0.097336,-0.096371
0.12444,-0.10268,-0.10608
0.12454,-0.093445,-0.093487
0.12463,-0.091477,-0.082566
0.12472,-0.082793,-0.072894
0.12481,-0.060035,-0.040989
0.1249,-0.062885,-0.037087
0.12499,-0.063094,-0.046332
0.12508,-0.05393,-0.047683
0.12517,-0.037771,-0.038884
0.12526,-0.030905,-0.042356
0.12535,-0.005488,-0.028059
0.12544,0.0067936,-0.017168
0.12553,0.015264,-0.012731
0.12562,0.022863,-0.0051381
0.12571,0.025738,0.00068785
0.1258,0.015371,-0.012878
0.1259,0.0093321,-0.032291
0.12599,0.025217,-0.027429
0.12608,0.025013,-0.028652
0.12617,0.032659,-0.030511
0.12626,0.040487,-0.019977
0.12635,0.044938,-0.015084
0.12644,0.040344,-0.011328
0.12653,0.040371,-0.010294
0.12662,0.027741,-0.01422
0.12671,0.019081,-0.030501
0.1268,0.028015,-0.020885
0.12689,0.032721,-0.016132
0.12698,0.036362,-0.0075826
0.12707,0.037854,-0.00037035
0.12717,0.038532,0.0053315
0.12726,0.033173,0.011111
0.12735,0.02195,0.0026816
0.12744,0.015491,-0.00055457
0.12753,0.0038754,-0.015003
0.12762,0.0077985,-0.012867
0.12771,0.011196,-0.01012
0.1278,0.014506,-0.003527
0.12789,0.014336,-0.00092234
0.12798,0.018403,0.0058883
0.12807,0.024825,0.014645
0.12816,0.039717,0.034235
0.12825,0.068351,0.062156
0.12834,0.084434,0.092628
0.12844,0.094708,0.10066
0.12853,0.10496,0.12729
0.12862,0.081081,0.10625
0.12871,0.068392,0.095759
0.1288,0.040986,0.069965
0.12889,0.027161,0.051918
0.12898,0.014586,0.038222
0.12907,0.0148,0.034837
0.12916,-0.0052677,0.014272
0.12925,0.0047999,0.009109
0.12934,-0.0036871,0.013731
0.12943,-0.023953,-0.011435
0.12952,-0.059175,-0.042583
0.12961,-0.077,-0.074797
0.12971,-0.094741,-0.093327
0.1298,-0.096669,-0.10555
0.12989,-0.088199,-0.089618
0.12998,-0.081677,-0.076706
0.13007,-0.068397,-0.057587
0.13016,-0.053537,-0.029817
0.13025,-0.065107,-0.03764
0.13034,-0.064732,-0.04712
0.13043,-0.061965,-0.053637
0.13052,-0.051287,-0.059164
0.13061,-0.033725,-0.053784
0.1307,-0.01004,-0.038845
0.13079,0.0061541,-0.028835
0.13088,0.028142,-0.011297
0.13098,0.03808,0.011544
0.13107,0.032415,0.0073202
0.13116,0.025064,0.0016318
0.13125,0.023881,-0.011388
0.13134,0.029214,-0.010045
0.13143,0.032076,-0.026062
0.13152,0.058503,0.0020513
0.13161,0.054831,-0.00023962
0.1317,0.068932,0.0091583
0.13179,0.071804,0.02759
0.13188,0.061708,0.022626
0.13197,0.042942,0.011555
0.13206,0.026668,-0.013119
0.13215,0.034916,-0.0070217
0.13224,0.029539,-0.0099913
0.13234,0.029372,-0.014986
0.13243,0.039662,-0.0016959
0.13252,0.049776,0.018448
0.13261,0.02692,0.010581
0.1327,0.020328,0.0028899
0.13279,0.010099,0.0026685
0.13288,-0.012829,-0.025301
0.13297,-0.013197,-0.03037
0.13306,-0.0072383,-0.03132
0.13315,3.1869e-05,-0.017543
0.13324,-0.0046572,-0.029159
0.13333,0.039793,0.011376
0.13342,0.060245,0.052654
0.13351,0.083046,0.083193
0.13361,0.083505,0.097417
0.1337,0.10078,0.10984
0.13379,0.073248,0.10651
0.13388,0.061081,0.067716
0.13397,0.056171,0.074128
0.13406,0.033827,0.043322
0.13415,0.032574,0.041358
0.13424,0.036656,0.039061
0.13433,0.019416,0.034487
0.13442,0.0024843,0.0030023
0.13451,0.0013815,-0.00041254
0.1346,-0.024377,-0.024907
0.13469,-0.060887,-0.070092
0.13478,-0.073976,-0.097662
0.13488,-0.095034,-0.12406
0.13497,-0.093181,-0.13589
0.13506,-0.0814,-0.11493
0.13515,-0.080537,-0.10602
0.13524,-0.070586,-0.089684
0.13533,-0.062785,-0.068362
0.13542,-0.057838,-0.062548
0.13551,-0.062717,-0.060164
0.1356,-0.062941,-0.077572
0.13569,-0.042188,-0.05909
0.13578,-0.031116,-0.064673
0.13587,0.0039391,-0.034543
0.13596,0.017434,-0.01937
0.13605,0.034671,-0.012888
0.13615,0.046693,0.010655
0.13624,0.044584,0.0080212
0.13633,0.040796,0.011563
0.13642,0.025781,-0.011338
0.13651,0.037553,-0.010126
0.1366,0.038141,-0.0096843
0.13669,0.050051,-0.011311
0.13678,0.063275,0.0089259
0.13687,0.066379,0.0097354
0.13696,0.064152,0.013475
0.13705,0.060053,0.014613
0.13714,0.048861,0.014379
0.13723,0.026355,-0.011121
0.13732,0.026155,-0.016522
0.13741,0.033961,-0.0041878
0.13751,0.031583,-0.007218
0.1376,0.039906,0.0023685
0.13769,0.046418,0.016635
0.13778,0.031017,0.010423
0.13787,0.022219,0.0014059
0.13796,0.012639,0.0038598
0.13805,-0.0075152,-0.019788
0.13814,-0.018737,-0.033335
0.13823,-0.0074918,-0.02734
0.13832,-0.0067281,-0.021751
0.13841,0.014102,-0.013384
0.1385,0.05121,0.037696
0.13859,0.080365,0.073144
0.13868,0.083963,0.10445
0.13878,0.093043,0.1063
0.13887,0.079096,0.12107
0.13896,0.049914,0.070962
0.13905,0.039411,0.071743
0.13914,0.018978,0.036111
0.13923,0.01502,0.033726
0.13932,0.012713,0.019487
0.13941,0.018133,0.030413
0.1395,0.002608,0.010311
0.13959,0.0037929,0.0081837
0.13968,-0.018997,-0.0072745
0.13977,-0.060145,-0.058694
0.13986,-0.078855,-0.091981
0.13995,-0.10286,-0.11789
0.14005,-0.11465,-0.15499
0.14014,-0.08671,-0.12303
0.14023,-0.088569,-0.11057
0.14032,-0.071123,-0.092847
0.14041,-0.057263,-0.060938
0.1405,-0.048553,-0.046068
0.14059,-0.066187,-0.052099
0.14068,-0.064523,-0.070614
0.14077,-0.054384,-0.053316
0.14086,-0.050509,-0.071091
0.14095,-0.015547,-0.045225
0.14104,0.011454,-0.016813
0.14113,0.02573,-0.0048713
0.14122,0.046872,0.020097
0.14132,0.047496,0.027605
0.14141,0.049793,0.035063
0.1415,0.022109,0.010586
0.14159,0.028453,-0.0036415
0.14168,0.029,0.0047348
0.14177,0.027374,-0.013642
0.14186,0.049548,0.010501
